genes	logFC	AveExpr	t	P.Value	adj.P.Val	B
Tmem169	0.48973272200478	4.16516480764314	3.9077500214297	0.00150388002991097	0.0658664063959758	-0.980605439128916
Itga8	0.53895325232677	4.35817192705053	3.89304264353088	0.00154869206206388	0.0658664063959758	-0.98122304708987
Nfic	-0.509523293536865	5.37796646729342	-3.8638333257985	0.00164175253891939	0.0658664063959758	-0.98747468931684
44441	0.301835864881186	7.26075391271342	3.88450188993626	0.00157533492673495	0.0658664063959758	-0.987779479186288
Lrrc24	-0.520072483017112	5.11725680483054	-3.86434014671973	0.00164009037405502	0.0658664063959758	-0.987858222835574
Hcn3	-0.474213826259207	4.09985057098632	-3.90752567901613	0.00150455359294369	0.0658664063959758	-0.990018582072993
Rpl18a	-0.350505290961094	7.13448844339663	-3.88037069944139	0.00158838868304541	0.0658664063959758	-0.992255873403328
Luc7l2	0.254365410903718	7.39774185781539	3.88278669168844	0.00158074134598496	0.0658664063959758	-0.994386184304241
Neurod6	0.388006558522622	7.3753963888112	3.88023720664484	0.00158881232085785	0.0658664063959758	-0.998421476448402
Cdh23	-0.630585829039993	3.42317119975326	-4.00197959468464	0.00124640096848452	0.0658664063959758	-1.00655523067384
Dip2a	-0.343324703136624	7.24447060146121	-3.8735190838209	0.00161028099523641	0.0658664063959758	-1.00773702991943
Stac2	-0.560975337509223	5.34626860146508	-3.85053552171415	0.00168597999393995	0.0658664063959758	-1.01095417184446
Fam134b	0.430657636792537	6.46290667795353	3.8609678562096	0.0016511823074708	0.0658664063959758	-1.01143844704003
Rasd2	-0.401588886264316	6.82856483918676	-3.86403664220029	0.00164108553925074	0.0658664063959758	-1.01473727780696
Utp14a	0.421651298025497	4.00589348882352	3.89666838369986	0.00153752034338547	0.0658664063959758	-1.02228867650134
Glrx5	-0.391796647080271	4.79425597728969	-3.84917737941009	0.00169056456421603	0.0658664063959758	-1.02247381756154
Sox10	-0.47218765076183	6.23553961204474	-3.8467133293762	0.00169891456460894	0.0658664063959758	-1.03215339914787
Rpl10a	-0.397320538104264	6.3513138288438	-3.84774127952374	0.00169542604541022	0.0658664063959758	-1.03314370418474
LOC691153	-0.894976018831148	3.92266203378634	-3.90366953893021	0.00151617924250592	0.0658664063959758	-1.0353396806025
Seli	0.311605986055148	6.02739882020623	3.84234056438292	0.00171383580960273	0.0658664063959758	-1.03563191378536
Hdac11	-0.267461641129279	7.24062193667592	-3.8569069580002	0.00166464023504695	0.0658664063959758	-1.03854735554699
Cadm4	-0.504111683875354	7.20929819476983	-3.85376008553843	0.00167514554677705	0.0658664063959758	-1.04325469200817
Amn1	0.512145113000197	3.76490345159716	3.9090942165701	0.00149985064500763	0.0658664063959758	-1.05113835770879
Zfr	0.340024784759224	8.88833029708533	3.86841109600771	0.00162680112144174	0.0658664063959758	-1.05527151467524
Cct8	0.334806028592234	7.33361590248751	3.84912323251881	0.00169074760535994	0.0658664063959758	-1.05528029995443
Guk1	-0.28125789243713	6.89469879817847	-3.8430206357432	0.00171150649408912	0.0658664063959758	-1.05529318512939
Tram1	0.286694155304672	6.2782750459383	3.83416048311298	0.00174210663904396	0.0658664063959758	-1.05635590917829
Zfp280d	0.422126764029375	6.72721504747705	3.83813358567455	0.0017283167830091	0.0658664063959758	-1.05989274104552
Timm8a1	0.458381287898629	4.02342542383356	3.86998002436834	0.00162170871194542	0.0658664063959758	-1.06245269636137
Gabra1	0.4070415767527	8.71791960424353	3.86183467003535	0.0016483239886654	0.0658664063959758	-1.06374099972921
Dynlt3	0.419253621745121	7.19054793829302	3.84212711846049	0.00171456754688117	0.0658664063959758	-1.06444729396585
Por	-0.312408600892638	6.70524209592485	-3.83504628299087	0.00173902256944849	0.0658664063959758	-1.06514297190382
Tdp2	0.358220729550597	4.96671902269137	3.8145282766894	0.00181190143645014	0.0658664063959758	-1.07711957193537
Phf14	0.23010957242235	6.92519661818064	3.83123870286926	0.00175231870544131	0.0658664063959758	-1.07787271820285
Mtch2	0.293337144147004	6.54808888365081	3.82456794609612	0.00177586207879519	0.0658664063959758	-1.08048082202078
Ccdc104	0.338768914848083	6.76719487190921	3.82604125031197	0.00177063484427533	0.0658664063959758	-1.08327635385038
Abhd13	0.335672232701368	6.07418344175983	3.8162456901061	0.00180568429648653	0.0658664063959758	-1.08408122723138
Scap	-0.290862151328283	7.73914262553874	-3.83887816859875	0.00172574482346766	0.0658664063959758	-1.08443690400087
Kcns2	-0.381692612723607	4.57449699140309	-3.81869099300724	0.00179686943987568	0.0658664063959758	-1.08583343971396
Cryzl1	0.331988741752425	5.98111748467741	3.81347845955128	0.00181571251691473	0.0658664063959758	-1.08697776817575
Ppp4r4	0.371957001911796	5.54845736053409	3.80837589602219	0.00183435202784346	0.0658664063959758	-1.0879058987684
Spint1	-0.828849136778126	3.36304945740638	-3.96212336591473	0.00134934052124502	0.0658664063959758	-1.09122121735933
Rims3	-0.63022116353264	4.32519134965636	-3.82822353735576	0.00176292080971538	0.0658664063959758	-1.09243636480215
Slc25a23	-0.243471005610781	8.04351882174257	-3.83815839817653	0.00172823101238349	0.0658664063959758	-1.09297731018666
Trim24	0.267544125726316	4.81441022808172	3.80641145015925	0.00184157967819788	0.0658664063959758	-1.09510074839507
Dusp8	-0.340649668825097	6.79112156907449	-3.81808005159342	0.00179906767332167	0.0658664063959758	-1.09860586446765
Slitrk5	0.242019488519502	7.15942243614047	3.81935998103326	0.00179446547086515	0.0658664063959758	-1.106117168647
Snapc3	0.317177201549341	4.77807269359684	3.79829663871542	0.00187174302291684	0.0658664063959758	-1.11043751100022
Rab6a	0.410666604339655	9.596617156085	3.84823461012258	0.00169375442725771	0.0658664063959758	-1.11059569201948
Zfp472	0.596030452496036	3.14056656825776	3.99602295420983	0.00126126236440595	0.0658664063959758	-1.11401968777845
Sgcd	0.775389700309119	2.13358231283751	4.4318011836336	0.00053401115272745	0.0658664063959758	-1.1149256554574
Ptms	-0.436152266468222	8.79892019720618	-3.8322501617361	0.00174877665205674	0.0658664063959758	-1.12134485480352
44262	0.381210038881697	6.25097420837033	3.79655639074841	0.0018782765570692	0.0658664063959758	-1.12426019884624
Hmgcll1	0.283336006428906	5.12280391388475	3.78145461576561	0.00193595318063765	0.0658664063959758	-1.13305289209499
Ralyl	0.43297826565817	5.58636573265643	3.78256493615806	0.00193165221695469	0.0658664063959758	-1.13467151935558
Mettl10	0.467629453752971	4.19711711331729	3.80865784542815	0.00183331703211515	0.0658664063959758	-1.13727566881429
Hapln2	-0.571429669518206	6.12076726847863	-3.78458978766165	0.00192608527378363	0.0658664063959758	-1.14323379971229
Zfp317	0.339553056420507	5.65575516222277	3.77646372427876	0.00195540609194482	0.0658664063959758	-1.14701212446561
Tmbim6	-0.278497522064223	7.09309206538985	-3.79359049760444	0.00188946490014114	0.0658664063959758	-1.15211420321212
Tbl3	-0.399490562718719	4.4751383920149	-3.77779577550479	0.00195019489838445	0.0658664063959758	-1.16152610137008
Ndufaf1	0.398567591821406	4.19486897033581	3.79339260291557	0.00189021382327994	0.0658664063959758	-1.16187368241012
Ube3a	0.504210459577182	7.77403905556351	3.7991357701338	0.00188040925960502	0.0658664063959758	-1.16377798224727
Adck4	-0.318620459981354	5.52068270074159	-3.7631805267898	0.00200814960899842	0.0658664063959758	-1.16852112675498
Fkbp3	0.469195528611961	6.52529604864617	3.77583135317253	0.00195788496001735	0.0658664063959758	-1.16923750105408
Nrip1	0.274413516354414	7.14542195713685	3.78280970607677	0.00193070537265357	0.0658664063959758	-1.17354726066731
Ccdc64	-0.277429227171812	6.05339477195802	-3.76662475702511	0.00199433686850237	0.0658664063959758	-1.17403895611817
Spata2	-0.344104157516095	5.88257170576959	-3.76358730672049	0.00200651322912646	0.0658664063959758	-1.17520575675354
Sema3e	0.286609747821611	6.45467694462072	3.76625073274346	0.00199583218928549	0.0658664063959758	-1.18523579971218
Ero1lb	0.479781859857823	4.75393343972743	3.75494371680886	0.00204157647160243	0.0658664063959758	-1.18624570697908
Rpl31	-0.221691515322822	7.05395282869573	-3.77372844741877	0.00196615116634606	0.0658664063959758	-1.18793624869268
Mios	0.388101405873702	4.8509995370693	3.74902738844664	0.00206593324883466	0.0658664063959758	-1.19338001696859
Rab9b	0.381626930311392	5.87933763653477	3.75329038805485	0.00204835361766473	0.0658664063959758	-1.19368504460269
Scn1b	-0.351004950199846	8.35237751725516	-3.78681450534869	0.00191528017437325	0.0658664063959758	-1.19650171472825
Rps13	-0.247146544134381	6.09796590023389	-3.75354504620698	0.00204730826935418	0.0658664063959758	-1.19907070485542
Slc25a39	-0.326596442959217	5.27156819633236	-3.74374720076396	0.00208791931574474	0.0658664063959758	-1.20000071327095
Tceb1	0.407548306176188	5.94240400895114	3.74941236510272	0.00206433944273774	0.0658664063959758	-1.20222477213345
Msi1	-0.385013333017422	4.84299646860416	-3.74020044065834	0.00210282034808382	0.0658664063959758	-1.20879477307093
Arhgap25	-0.383913839403049	4.0165364883612	-3.77760032166377	0.00195095866337845	0.0658664063959758	-1.21021875297436
Naa15	0.453421560361741	7.31720933262563	3.76541276740055	0.00199918643193864	0.0658664063959758	-1.21037122125748
Ostc	0.46287081706682	4.66324188827748	3.74230826799196	0.00209395179668415	0.0658664063959758	-1.21138792343232
Map1lc3a	-0.397478468345772	6.85240446172897	-3.75389242389854	0.0020458831861696	0.0658664063959758	-1.21883591450251
Scrt1	-0.673209278887804	6.13819062512828	-3.79897525856762	0.00216353542698944	0.0658664063959758	-1.2199341000187
Bmyc	-0.529970494171048	5.05551573143829	-3.73205616741283	0.00213744533724821	0.0658664063959758	-1.22017653151412
Usp9x	0.379565668500025	10.0197032141793	3.79484972275703	0.00188470645761519	0.0658664063959758	-1.22314739604225
Elavl2	0.431519024793604	6.57811916613592	3.74694782878794	0.00207456419106378	0.0658664063959758	-1.22388816594497
Ankrd29	0.423793125063256	4.15413357748146	3.75769270111127	0.002030358318883	0.0658664063959758	-1.22515907057203
Wbp5	0.371967058370328	5.37691479540154	3.72963327314756	0.0021478570216887	0.0658664063959758	-1.22619541297926
Ttc9b	-0.388124554259542	5.59485074484494	-3.73006788631164	0.00214598563039543	0.0658664063959758	-1.22922330577954
Usp53	0.335973070711416	6.40586812361788	3.73772585412907	0.00211328051332797	0.0658664063959758	-1.23622087385493
Cdkl2	0.318468319457653	6.22361514789776	3.7342038403017	0.00212825901365983	0.0658664063959758	-1.23768046553264
Psmc6	0.362171257620012	6.3850780355556	3.73502839811665	0.00212474271730764	0.0658664063959758	-1.24055966498462
Limk1	-0.376632401995296	6.28928449581524	-3.73344816839973	0.00213148671654029	0.0658664063959758	-1.24081773670497
Dhx36	0.473203101112865	7.32868339892235	3.74915207280654	0.0020654169184345	0.0658664063959758	-1.24092852070313
Tial1	0.311585031798673	6.48808454792537	3.73503391246149	0.00212471922137609	0.0658664063959758	-1.24348834594361
Kctd4	0.45651645428767	6.61174121805046	3.73655174270548	0.00211826191722533	0.0658664063959758	-1.24395201782173
Lnpep	0.361166283998323	7.17645891494317	3.74415636028852	0.00208620719630557	0.0658664063959758	-1.24611731689778
Dapk3	-0.457404172283092	5.07200078669442	-3.71626705819779	0.00220622316864992	0.0658664063959758	-1.24778675128208
Naa30	0.357179789114346	6.1621204334728	3.72726978495898	0.00215806283943154	0.0658664063959758	-1.24854140393888
Dab2ip	-0.325987772891163	7.20885579170348	-3.74130114105284	0.0020981844905263	0.0658664063959758	-1.25244912962432
LOC292199	0.373256242425867	7.85886607957366	3.74658141108564	0.00207608873593327	0.0658664063959758	-1.25996664896379
Mme	0.667480798568049	2.80541203294339	3.99105784284862	0.00127378772769975	0.0658664063959758	-1.26055906681367
Cox6a1	-0.351967859675477	7.49358657049827	-3.74054958020736	0.00210134874422172	0.0658664063959758	-1.26173319237581
Heca	0.30004081748769	6.46030920304628	3.72470279076888	0.00216920297884693	0.0658664063959758	-1.26173413961821
Zfp763	0.378125893180642	4.95807918788861	3.70351419733326	0.00226340535147743	0.0658664063959758	-1.2707273521705
Cpsf6	0.413934924430995	7.9671830747112	3.74113442733445	0.00209888597954526	0.0658664063959758	-1.27286184265186
Zbtb25	0.430782502948087	4.71394637752005	3.7029430727013	0.00226600095845574	0.0658664063959758	-1.27676879701249
Ier5l	-0.76766764051035	3.66927480497727	-3.77911138101542	0.00194506184465578	0.0658664063959758	-1.27684379253198
LOC683519	0.35337869552053	4.69674996493309	3.70251047041353	0.00226796902059373	0.0658664063959758	-1.27790658581992
Csnk1g3	0.387600527061523	6.96273768496898	3.72252963022488	0.0021786794111755	0.0658664063959758	-1.2800590627009
Txnl1	0.37409636417658	6.51585165474995	3.70916585087626	0.00223788152046346	0.0658664063959758	-1.29178442204393
Smc6	0.416994044401714	6.47864163318405	3.70784691388157	0.00224381192467537	0.0658664063959758	-1.29306116336335
Ap5m1	0.377831115899157	5.47368361187177	3.69258264003547	0.00231361194652129	0.0658664063959758	-1.2939977347892
Pltp	-0.34477832735214	6.34386933204838	-3.702842424439	0.00226645868921324	0.0658664063959758	-1.29856381923918
Akt1	-0.322662695654087	6.84626360321507	-3.70920741369631	0.00223769489708656	0.0658664063959758	-1.30141861171739
Llgl1	-0.355328290406795	6.5042097438717	-3.70248430513389	0.00226808811116163	0.0658664063959758	-1.30382272462983
Timm17a	0.272532800895033	5.45839198203527	3.68550232899121	0.00234672936165746	0.0658664063959758	-1.30655812032479
Eml2	-0.309854745452359	7.57555815054396	-3.71737198895958	0.00220133806343188	0.0658664063959758	-1.30728932374475
Arl8b	0.287967391836693	8.45975966148431	3.72925207773621	0.00214949976103746	0.0658664063959758	-1.30742852012374
Mphosph8	0.374188855556808	6.22624399420236	3.69227619547688	0.00231503548716932	0.0658664063959758	-1.31438088962935
Ube2d3	0.367606413038485	7.54296572180404	3.713033381084	0.00222058291361027	0.0658664063959758	-1.3143961499007
Tmem200c	-0.375065649653472	5.32286245691508	-3.67931807127534	0.00237604711951072	0.0658664063959758	-1.31505928744269
Srsf1	0.314818671984152	7.88166572558223	3.71750103935433	0.00220076822109723	0.0658664063959758	-1.31509730048173
Scand1	-0.624249085456955	5.17665987131359	-3.67806468175238	0.00238203400480783	0.0658664063959758	-1.31526491908402
Wscd1	-0.361514220147638	7.62006442978537	-3.71299155570631	0.00222076926452978	0.0658664063959758	-1.31662109435755
Cacna2d1	0.307590101951169	8.31012218464552	3.72152209144096	0.00218308714381208	0.0658664063959758	-1.31831398629876
Lrrc47	-0.28109208751799	6.02384674427389	-3.68478131268468	0.00235012858901842	0.0658664063959758	-1.32233703540152
Gprasp1	0.322478939193433	9.22245420520102	3.73036018615567	0.00214472795032027	0.0658664063959758	-1.32436540052371
Cisd2	0.440307570062022	6.84705440490833	3.69616415396225	0.00229703999303976	0.0658664063959758	-1.32543762522459
Mir568	0.614300286367308	3.42152610244767	3.78391643110611	0.00192643008754639	0.0658664063959758	-1.32672934900848
Rpap1	-0.260739617828779	5.38420780795736	-3.67308802466033	0.00240595597858925	0.0658664063959758	-1.32737605559443
Ccdc132	0.304837303675011	6.53800812851748	3.68664974792262	0.00234133009737099	0.0658664063959758	-1.33399771365609
Gna11	-0.377303469377455	6.0479174750755	-3.67794039156071	0.00238262851339473	0.0658664063959758	-1.33532695397005
Rab5a	0.44024495987808	5.46621813816927	3.66518525900639	0.00244444270304484	0.0658664063959758	-1.34278332373231
Dnajb4	0.381981614806657	5.68408622551489	3.668135445174	0.00243000302793584	0.0658664063959758	-1.3428341828277
Fau	-0.279625954908192	7.41487220347426	-3.69421268912241	0.00230605465440522	0.0658664063959758	-1.34612907068536
Ddx42	0.239593701366784	7.24907228138077	3.69109994684756	0.00232050778842233	0.0658664063959758	-1.34713351275366
Fbxo31	-0.338114289224365	6.50875540422908	-3.67487835159419	0.00239732236209465	0.0658664063959758	-1.35481582050801
Gltp	-0.317257407997771	5.23256888542355	-3.65463037639454	0.00249681645638794	0.0658664063959758	-1.35768339746217
Slc7a11	0.400751934454959	7.56093624667408	3.68753337155799	0.00233718069404388	0.0658664063959758	-1.36250319593201
Btbd17	-0.462273046951169	4.20062558898344	-3.67082309834491	0.00241692328146171	0.0658664063959758	-1.3625784840427
Ndufb7	-0.363946074364911	5.16671413896078	-3.65076704411885	0.00251626832932808	0.0658664063959758	-1.36367056412529
Hdac5	-0.356878489597729	7.24977914030528	-3.68162387560221	0.00236507297477355	0.0658664063959758	-1.36468963821376
Slc39a3	-0.451088635058938	4.6171558170655	-3.65285454810176	0.00250573883546916	0.0658664063959758	-1.36585772217636
Smek2	0.459240081815998	6.72683267936546	3.67160798972057	0.00241311695076696	0.0658664063959758	-1.36723069235976
Lnp	0.431294080445658	5.74244451030228	3.65425864099067	0.00249868152752423	0.0658664063959758	-1.36939000866248
Zfp638	0.354264701492944	7.82566297880536	3.68710506756277	0.00233919103603124	0.0658664063959758	-1.37059899421447
Fam163b	-0.442026523311645	5.87422520772436	-3.65529552035305	0.00249348280047416	0.0658664063959758	-1.37129892013666
Dtwd1	0.644432336624424	2.95041114225849	3.86069948242346	0.00165206828925442	0.0658664063959758	-1.37245923898989
