genes	logFC	AveExpr	t	P.Value	adj.P.Val	B
Bcap29	0.72091140012149	5.11454283878586	6.42712951159384	7.79398555898034e-06	0.000347535093777484	3.91423016565492
Pkn3	0.482119544390183	5.24482122491041	6.31425837721064	7.77329796458091e-06	0.000347535093777484	3.9084567906107
Srsf1	0.345157265123968	7.89690472423643	6.34330170945123	7.35035109356223e-06	0.000347535093777484	3.90519933906788
Txnl1	0.441146060573571	6.54943178719699	6.31892391390648	7.7036909387815e-06	0.000347535093777484	3.90452867692917
Syt4	0.452066083335516	8.16888897896441	6.38910942342897	7.46662652916237e-06	0.000347535093777484	3.89532940045397
Gria4	0.377421065285263	7.33903617473847	6.32271110477377	7.64766346834432e-06	0.000347535093777484	3.88403527962047
Vdac3	0.315856991971874	7.37834927892706	6.31711959269568	7.73053341241519e-06	0.000347535093777484	3.87197161461628
Hdgfrp3	0.571269533811793	7.04525240403696	6.5085745196033	8.49965444351936e-06	0.000370330008585313	3.84803734933948
Strbp	0.404770422188133	7.95264355475558	6.31368843485062	7.78184573082077e-06	0.000347535093777484	3.84711731538586
Pcbp4	-0.404671875855863	7.10045799955677	-6.29118397210547	8.12726402433365e-06	0.000359449725954269	3.83258196403977
Lrp1	-0.322150088428272	10.8619467097497	-6.3549373233607	7.18766487189415e-06	0.00034288012126606	3.82488856542268
Erlin1	0.490483312186687	5.21259880496482	6.26492348097473	8.55050492716983e-06	0.000370330008585313	3.81756630589241
Aplp1	-0.265909261256885	10.2378511901713	-6.33682171186611	7.44260305084055e-06	0.000347535093777484	3.81386350278637
Dnajb4	0.456602951054416	5.72158452217193	6.25841135566063	8.65895282422105e-06	0.000370903176092618	3.81175646874953
Zfp763	0.45126017728457	4.99500605336599	6.26311622306568	8.5804597806251e-06	0.000370330008585313	3.80245695584195
Crocc	-0.48372434666234	5.88445224276591	-6.24684459412348	8.85510402254297e-06	0.0003778177716285	3.78792237340553
Scap	-0.324938823789115	7.72205355077997	-6.27250906332286	8.42595268176038e-06	0.000369654698296584	3.77566898929073
Srcin1	-0.485139503042488	8.51456115442144	-6.43154130086633	8.61153420699304e-06	0.000370330008585313	3.77365158036746
Ptpn23	-0.382704587929212	6.73176662513594	-6.2370986395397	9.02394924843154e-06	0.000380544836523004	3.74349813642377
Plbd2	-0.369824729695394	6.19868125112032	-6.22036307078141	9.32171051846888e-06	0.000391583824096299	3.73011134126432
Dnm1l	0.340253958590074	7.8229749683344	6.23872788204601	8.99549270758228e-06	0.000380544836523004	3.70783205058366
Agap2	-0.338726124965318	10.5517689590157	-6.28484640795675	8.22737821221433e-06	0.000362404352019805	3.70143128035808
Kras	0.463895072213973	5.15269611794451	6.1999705451437	9.69834307476323e-06	0.000398054511475606	3.69695807808532
Scoc	0.579676863042185	7.36992539962935	6.51853979910606	1.00560448553654e-05	0.000398054511475606	3.69648926468755
Slc22a17	-0.350210258947035	9.56255440981549	-6.26275429944368	8.58647163053877e-06	0.000370330008585313	3.69580425408894
Ofd1	0.578035654044132	4.46956666805292	6.23814748375472	9.00561933832964e-06	0.000380544836523004	3.68995668275735
Synj2bp	0.438724651993489	6.80963619445163	6.20867778958081	9.535635720222e-06	0.000395983651282501	3.68684998253843
Zmym6	0.406555356341378	5.71147329249424	6.18761187421087	9.93423463452729e-06	0.000398054511475606	3.68022826371756
Ptpru	-0.36943401019395	6.88936196240421	-6.205098661012	9.60217196610059e-06	0.000397230536088116	3.67674059893603
Keap1	-0.367071482437203	6.1288839040393	-6.18625383285673	9.96051560093199e-06	0.000398054511475606	3.66800793537038
Rab21	0.379586930610746	6.37129448658185	6.18872697077596	9.91270885280385e-06	0.000398054511475606	3.66489425655166
Myo9a	0.330281023408119	8.3062128373776	6.21560750124474	9.40816566437793e-06	0.000393695547801661	3.64778146934669
Casc4	0.387338320887183	7.62186445261711	6.20028466711946	9.69242354600577e-06	0.000398054511475606	3.64085775753438
Lgalsl	0.452533231637979	6.76186450348583	6.18219026255947	1.00395851235633e-05	0.000398054511475606	3.63829362659135
Fis1	-0.354275903418411	6.17118264224596	-6.1693522718633	1.02936861641537e-05	0.000399983233807117	3.63480028417014
Smc5	0.384063932039025	6.70441456649723	6.17566994228483	1.01678192807488e-05	0.00039937138546768	3.6279221997155
Rsbn1	0.501348226583008	6.1243629517435	6.16403141199368	1.04009447911719e-05	0.000401092587956549	3.62678283476067
Fam178a	0.358634129006762	7.31405715177865	6.18561412963449	9.97292014223402e-06	0.000398054511475606	3.62347914591912
Adrm1	-0.362009781278304	5.96482021922612	-6.15685582166601	1.05474268165318e-05	0.000401244768405127	3.61737827367908
Hspa4l	0.341020815547629	7.74194980655526	6.18869155606095	9.91339175395847e-06	0.000398054511475606	3.61446853188276
Ipo13	-0.320255838452923	7.17505528546994	-6.17676471533799	1.01461706438127e-05	0.00039937138546768	3.61152017982417
Svop	-0.34256140559328	7.24821914065088	-6.16984611560415	1.02837894457173e-05	0.000399983233807117	3.59555629387255
Acsl3	0.37574561291734	8.22823506555141	6.18415473923837	1.00012792213563e-05	0.000398054511475606	3.58974823349793
Mbrl	-0.436753906480739	6.39085760422469	-6.14810497155631	1.07289612793125e-05	0.000404082643772974	3.58723563329831
Pitpnm1	-0.328635614405897	8.20117402023082	-6.18108925130677	1.00611204646867e-05	0.000398054511475606	3.58464320814283
Lcp1	0.574263303805634	5.50386854982753	6.13470786609111	1.10131719335549e-05	0.000411763954079303	3.58333030340397
Coro7	-0.339149291776812	6.61252845618903	-6.14789076802111	1.07334452252196e-05	0.000404082643772974	3.57833912708941
Psip1	0.347451904632828	7.36479824641452	6.16246055402317	1.04328311021786e-05	0.000401092587956549	3.57719783223132
Tomm70a	0.347285800761405	7.23577355738984	6.15921465599602	1.04990395181989e-05	0.000401244768405127	3.57576715207289
Ugcg	0.36251949416216	7.24118405427164	6.15705945005735	1.05432406512938e-05	0.000401244768405127	3.57147025450528
Ywhab	0.31797702596092	9.54383296891042	6.19560598860309	9.78098026342076e-06	0.000398054511475606	3.56645042736336
Pank3	0.427611824955052	8.10091833851821	6.19231054224331	1.03933272143513e-05	0.000401092587956549	3.56352558094718
Prr18	-0.768399068370945	4.07697630523126	-6.21082620324864	9.49592606667174e-06	0.000395845500403787	3.54264412513607
Fam135a	0.394950555555224	6.36451797419481	6.12357551624626	1.12552619202038e-05	0.000414944883730537	3.54161830568145
Trpm7	0.497295934990561	7.20100677001549	6.24726398700795	1.12625887711766e-05	0.000414944883730537	3.54044912643091
Fam129b	-0.45436529263	5.83799079383913	-6.10840279656218	1.1594117481046e-05	0.000421886281584549	3.5295556759078
Ddr1	-0.350434135823783	6.92646747179729	-6.12850442656302	1.11474027718136e-05	0.000414293862778133	3.52892146460143
Rpl41	-0.381649098462264	7.99162523929264	-6.14836590602509	1.07235017294866e-05	0.000404082643772974	3.52845972222111
Fbxo2	-0.397935314887918	6.04196811409745	-6.11020760394694	1.15532630258563e-05	0.000421810408460793	3.52724283255599
Zfp958	0.429440407421477	5.7054829140023	6.10562411915211	1.16573094462968e-05	0.000422771755919032	3.52705992830434
Eif5a2	0.434043005327005	7.04575775956866	6.1280641047077	1.11569946501832e-05	0.000414293862778133	3.52366966229897
Ola1	0.419332979194442	6.74530320299531	6.12032063738555	1.13270800062472e-05	0.000414944883730537	3.520783493001
Cntn2	-0.301331475659126	7.83650668850412	-6.14040912301594	1.08912827201987e-05	0.000408610882744008	3.51819540183068
Ube2v2	0.631687195655363	6.32030080465766	6.36437664605183	1.25190627604873e-05	0.000439231867265731	3.50807906340214
RGD1307235	0.33797570980781	7.36053851042243	6.12065714199219	1.13196331828352e-05	0.000414944883730537	3.49693884525598
Mphosph8	0.403987769394634	6.24130792110542	6.07582845038247	1.23577504083411e-05	0.000438357399050882	3.45534226343016
Drg1	0.399578502457588	5.82561114983204	6.06774253183621	1.2555249147026e-05	0.000439231867265731	3.45321970466618
Ube2b	0.359559279412319	7.16701885916698	6.08617715370856	1.210966295186e-05	0.000434828821505732	3.43805421449842
Snx13	0.476832465592089	6.91863866304898	6.12089237177481	1.24519652530548e-05	0.000439231867265731	3.43383925179858
Scrt1	-0.629830989393035	6.15967018610892	-6.28008020129334	1.34981443128315e-05	0.000461823302275492	3.43027856167521
Ssr1	0.449534372948096	6.8495840194586	6.06789562611965	1.25514796428198e-05	0.000439231867265731	3.41609720586712
Sema6c	-0.507236309519466	4.48014318829602	-6.07935045127042	1.2272733114915e-05	0.000438357399050882	3.41519791153939
Gcn1l1	-0.309436777021669	7.8329030283635	-6.07536049789837	1.23690920504247e-05	0.000438357399050882	3.39246856630778
Ppp1r37	-0.353245540658755	7.11230708912094	-6.05246240060175	1.29374333837635e-05	0.000448277946545691	3.3750816408743
Ranbp2	0.505982372637563	9.11079715572919	6.34728352703594	1.31035622081912e-05	0.000451160622864304	3.37506737111985
Psma3	0.716642531271328	4.67494527510261	6.05639080079916	1.31852326250933e-05	0.000452540476217714	3.3749307798003
Tdp2	0.473205619426267	5.02422823735483	6.02627144416588	1.3620757680807e-05	0.000463105761147437	3.37325740783577
Sult1d1	0.772710338384712	3.7844040945403	6.17098956222633	1.02609123626637e-05	0.000399983233807117	3.37135788613945
Sf3b5	-0.678734854658471	4.53607203790725	-6.04765983724847	1.30600245646666e-05	0.00045108910242404	3.36489376806197
Dctn1	-0.299158161301529	9.36561350743298	-6.08688109516906	1.20929758300252e-05	0.000434828821505732	3.3612293783467
Lpl	0.55373210778039	6.13741515760756	6.1180428866983	1.40464904038055e-05	0.000469678175608022	3.36098289512575
Prkrir	0.404681617991019	5.92728715253995	6.01958233374493	1.38011906077698e-05	0.000467778672313193	3.3592119509163
Bckdha	-0.435159618390315	5.32975318802483	-6.01181497185594	1.40138141432494e-05	0.000469678175608022	3.35411056337553
Tiprl	0.449771348582645	5.57251109368436	6.01238660562459	1.39980513824521e-05	0.000469678175608022	3.35400904934916
Brpf3	-0.437958677531915	5.5648752813884	-6.00656598647079	1.4159415588183e-05	0.000469678175608022	3.34309865082606
Slc8a2	-0.373540505381154	8.67779488603758	-6.06243213106406	1.2686729995259e-05	0.000440995598557244	3.33835153098789
Cope	-0.50240959629906	4.66155478529779	-6.01666032540507	1.38807833548064e-05	0.000469015288510229	3.32792798447582
Map2k2	-0.357602459937381	6.22135116883951	-6.0070136050935	1.4146938311653e-05	0.000469678175608022	3.3244875897816
Ncdn	-0.268883593953063	11.0290645151873	-6.09687482417345	1.18586219798574e-05	0.000428643877544346	3.31516635443273
Bcar1	-0.371267642670682	6.17780893603563	-5.99764340858965	1.44105192634444e-05	0.00047469560419693	3.30831429571216
Zfp638	0.384298903033143	7.84077996792045	6.02905500630081	1.35463940696307e-05	0.000462021214663266	3.3023841874554
Zfp386	0.61226871840557	5.11081339242883	5.98629237241613	1.47366367602831e-05	0.000479841385102726	3.30222027183205
Smc4	0.65153667910818	4.0132117577835	6.07713879274428	1.23260491987368e-05	0.000438357399050882	3.30023701916097
Rhot1	0.41480494896715	6.47801757484492	5.99655137270496	1.44415666350353e-05	0.00047469560419693	3.29435277461365
Gatad2a	-0.394591557993949	6.23277524714553	-5.98828526043247	1.46788331338742e-05	0.000479841385102726	3.28828035586744
Rwdd1	0.597983484981555	4.44301711250688	5.99908929376434	1.43695178623057e-05	0.00047469560419693	3.26471905316958
Rab11a	0.495018147664515	7.29528637675835	6.11711407168335	1.49903698873309e-05	0.000481106856560943	3.26099580934439
Ptges3	0.461123255746609	7.01058122870938	6.02893387115546	1.48057724448427e-05	0.000479841385102726	3.25939660772647
Polr3f	0.39441921194644	6.05128463068318	5.96606588780392	1.53367954932794e-05	0.000487907412183858	3.25296443090263
Npm1	0.45236036016717	7.19233336715676	6.02418098377396	1.49428514119151e-05	0.000481106856560943	3.24278378903312
Cacng8	-0.416396684625458	7.20817585497575	-5.98395686897477	1.48046775860939e-05	0.000479841385102726	3.23862754884299
Zfp329	0.479826513613808	6.00913312297148	5.95583726088587	1.56498645706181e-05	0.000493036987872726	3.23526267233935
44443	-0.3008102488611	7.32554780541114	-5.97909916270773	1.49472408620908e-05	0.000481106856560943	3.2241121061286
RGD1309748	0.354137911262683	6.98751006619328	5.97084815082082	1.51926523093037e-05	0.000484739170455204	3.22255935535591
44262	0.401185942220203	6.26109053570748	5.95342622094296	1.57246171683673e-05	0.000493036987872726	3.22043859357308
Pllp	-0.351280322173629	5.93691616251228	-5.94631446895515	1.59472696229118e-05	0.000497152703430603	3.21911410030302
Rnf14	0.309353177210067	9.28746901492102	6.0093928469453	1.4080808021818e-05	0.000469678175608022	3.2123680409463
Ppid	0.482196479596086	6.00042949805241	5.93452747138213	1.63234969700295e-05	0.000501693918174919	3.19483455155014
Tmem158	-0.760547605711647	4.80377745606457	-6.04920688684444	1.6602612844843e-05	0.000508785079036652	3.19269389765424
Morf4l1	0.338904650817307	8.57101799068567	5.98347928880774	1.48186310105254e-05	0.000479841385102726	3.18774141352283
Eif2ak2	0.405059519131589	5.09540967712857	5.92385978870219	1.6671905919054e-05	0.000508785079036652	3.18667798509833
Gstp1	-0.349655637129203	6.37958772116732	-5.93753677454685	1.62265797119719e-05	0.000500235836959163	3.18456366340758
Slc25a46	0.354488648650941	6.74405039846173	5.94270212258238	1.60616094011391e-05	0.000497864131864369	3.1787299688173
Hspa4	0.293732939026473	8.62500393672559	5.97500742868817	1.50684256283919e-05	0.000482189620108541	3.16917502357122
Zfpm1	-0.613677057684804	4.33182227957467	-5.95374731511888	1.57146406011691e-05	0.000493036987872726	3.1657055026499
Rpl28	-0.330117651383872	7.24885358424939	-5.94474474512062	1.59968515765311e-05	0.000497273557579024	3.16042791709005
Mmd	0.346419416418597	8.03721781293656	5.94994265186767	1.58332753064536e-05	0.000495017342914412	3.14094863112646
Dhx36	0.542766107663688	7.36359258555695	6.1768074378	1.77192675392341e-05	0.000529630853919963	3.13271991882776
Cnih	0.379509636181982	5.78985002544536	5.89451168956058	1.76706362262644e-05	0.000529630853919963	3.12527017905512
Sertm1	0.433621056559793	6.83911799537512	5.915576381467	1.69477397837367e-05	0.00051362509428149	3.12205598522023
Sbf1	-0.298935935771162	8.94349385024721	-5.95692645203577	1.56162155226983e-05	0.000493036987872726	3.12203348668154
Akap11	0.31648852642072	9.52932543398237	5.96006907819563	1.55195470453862e-05	0.000492281842139363	3.1060539761908
Hnrph1	0.320253754937143	7.70844320727283	5.9231756573665	1.66945104058902e-05	0.000508785079036652	3.10041439622222
Rnf138	0.737585492422435	4.58465577304473	5.93457665932643	1.77882959202904e-05	0.000530237423596601	3.09477119601483
Slc6a9	-0.375961624305703	6.5263134089404	-5.89332842791417	1.77121765446875e-05	0.000529630853919963	3.09273174781702
Zfp91	0.351274799671845	7.99849481003587	5.9166197673004	1.69127374239034e-05	0.00051362509428149	3.07701395241631
Eif2s2	0.46272120283995	6.13189977681541	5.86999944565944	1.85521106903696e-05	0.000541548640478699	3.06554945040597
Ccdc132	0.398031178221889	6.58456966908213	5.87823208838171	1.82511018540153e-05	0.000539002679284813	3.06098377896
Vps13a	0.496379587543636	8.40784543156641	6.12836312954041	1.82558543452967e-05	0.000539002679284813	3.05882378064863
Tomm20	0.38632391871279	7.24935043688516	5.88976471141775	1.78378972439108e-05	0.000530263174900955	3.05339558583996
Taf2	0.344472295924242	6.72232314278479	5.87358181971597	1.84205034941324e-05	0.000541291387201841	3.04545339957054
Capza2	0.518239099965772	8.20613553885114	6.15855578865578	1.8884742932753e-05	0.000542056418449396	3.04523968169307
Usp33	0.318253896355741	8.09192391660836	5.90215796510954	1.74046172469722e-05	0.000524549129216226	3.04519035827808
Eif5b	0.343748818865176	6.70613477971361	5.87256833188928	1.84576382952098e-05	0.000541291387201841	3.04423539361775
Ppp1r14a	-0.617679006135539	4.53229550298589	-5.86827699543964	1.86157345164553e-05	0.000541548640478699	3.04362835240242
Gng10	0.401445483706789	6.04682680058025	5.85322981953283	1.91812243660861e-05	0.000542056418449396	3.03655716797182
Thumpd3	0.449722410687255	5.11776284484376	5.84197604039759	1.96157323469213e-05	0.000547459170977061	3.03417283414085
Atp5j	0.363948310716538	6.22449057444862	5.85381211203172	1.91590144237513e-05	0.000542056418449396	3.02983007671115
Ttc3	0.316165369892181	10.4921089664015	5.93742782389201	1.62300781660464e-05	0.000500235836959163	3.02256551309991
Kctd4	0.517313847743844	6.64223326563005	5.96802721696625	1.96743139569881e-05	0.000547459170977061	3.0195648270616
Chuk	0.459582863566404	5.87608076104135	5.83496942044005	1.98913811792551e-05	0.000550134484421217	3.00841021891646
Cd99	-0.565628832524659	4.41201048951293	-5.85700066413187	1.90378660102807e-05	0.000542056418449396	3.00760604591202
Fam134b	0.457358575377362	6.47636332199805	5.84778402019846	1.93902312915668e-05	0.000545042924812158	3.00703615804451
Cdc27	0.4142166256891	6.56742517824604	5.84850102232766	1.93625791918065e-05	0.000545042924812158	3.00403413527282
Cnot7	0.494636115979268	6.38883456109786	5.87755151409196	1.99726090230351e-05	0.000550134484421217	2.99430886793188
Fyttd1	0.563787544499141	7.33551437921079	6.15584642475168	2.08807064136601e-05	0.000563480113290499	2.98991967226505
Zfp518a	0.614892370953015	4.80551727857731	5.82018435007958	2.04862499607671e-05	0.000560026129580768	2.98073967364416
Cast	0.417710554562637	6.29381984730407	5.82617076681992	2.02432067977058e-05	0.000556176994846058	2.97334618407127
Vps4b	0.418363815585622	5.9383858117714	5.81705089752058	2.06146648085999e-05	0.000560718882793916	2.97133307629933
